"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"CYGP","Gaspe (Michel-Pouliot)","Gaspe","Canada","CAN",48.77516388888889,-64.4796638888889,"{""type"":""Point"",""coordinates"":[-64.4796638888889,48.77516388888889]}"
"CTN6","Treherne (South Norfolk Airpark)","Treherne","Canada","CAN",49.65972222222222,-98.66527777777779,"{""type"":""Point"",""coordinates"":[-98.66527777777779,49.65972222222222]}"
"CNA3","Barrie Airpark","Springwater","Canada","CAN",44.406388888888884,-79.73166666666667,"{""type"":""Point"",""coordinates"":[-79.73166666666667,44.406388888888884]}"
"CJA2","Selkirk","Selkirk","Canada","CAN",42.806805555555556,-79.97688333333333,"{""type"":""Point"",""coordinates"":[-79.97688333333333,42.806805555555556]}"
"CNA2","Highgate","Highgate","Canada","CAN",42.55444444444444,-81.80305555555556,"{""type"":""Point"",""coordinates"":[-81.80305555555556,42.55444444444444]}"
"CMZ2","Arthur (Metz Field)","Arthur","Canada","CAN",43.81015,-80.4353,"{""type"":""Point"",""coordinates"":[-80.4353,43.81015]}"
"CMR2","Mary River","Mary River","Canada","CAN",71.32349166666667,-79.35377222222222,"{""type"":""Point"",""coordinates"":[-79.35377222222222,71.32349166666667]}"
"CNP3","South Renfrew Mun","Arnprior","Canada","CAN",45.41381388888889,-76.36571944444444,"{""type"":""Point"",""coordinates"":[-76.36571944444444,45.41381388888889]}"
"CSP6","Aeroparc Ile Perrot","Montreal","Canada","CAN",45.376111111111115,-73.90722222222223,"{""type"":""Point"",""coordinates"":[-73.90722222222223,45.376111111111115]}"
"CMN5","Manic-5","Manic-5","Canada","CAN",50.65747222222222,-68.83240833333333,"{""type"":""Point"",""coordinates"":[-68.83240833333333,50.65747222222222]}"
"CAA2","St-Andre-Avellin","St-Andre-Avellin","Canada","CAN",45.74111111111111,-75.07222222222222,"{""type"":""Point"",""coordinates"":[-75.07222222222222,45.74111111111111]}"
"CMN3","St-Michel-De-Napierville","St-Michel-De-Napierville","Canada","CAN",45.21361111111111,-73.57583333333334,"{""type"":""Point"",""coordinates"":[-73.57583333333334,45.21361111111111]}"
"CYIB","Atikokan Mun","Atikokan","Canada","CAN",48.77388888888889,-91.63861111111112,"{""type"":""Point"",""coordinates"":[-91.63861111111112,48.77388888888889]}"
"CEG8","North Seal River","North Seal River","Canada","CAN",58.96944444444445,-99.97500000000001,"{""type"":""Point"",""coordinates"":[-99.97500000000001,58.96944444444445]}"
"CJL4","La Loche","La Loche","Canada","CAN",56.47316666666667,-109.40366666666667,"{""type"":""Point"",""coordinates"":[-109.40366666666667,56.47316666666667]}"
"CMB5","Bellshill","Campbellville","Canada","CAN",43.43171944444444,-80.02514166666667,"{""type"":""Point"",""coordinates"":[-80.02514166666667,43.43171944444444]}"
